,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
137112,2020-10-14 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,101,43,14
830203,2020-10-14 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,10,87,36,11
802870,2020-10-14 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,46,32
659634,2020-10-14 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,104,37,72
320550,2020-10-14 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,40,105
952317,2020-10-14 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,39,133
699613,2020-10-14 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,26,143
977256,2020-10-14 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,36,136
256250,2020-10-14 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,36,126
298051,2020-10-14 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,37,133
543456,2020-10-14 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,29,110
236006,2020-10-14 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,2,75,33,114
632426,2020-10-14 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,35,104
697551,2020-10-14 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,29,111
480788,2020-10-14 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,20,99
292642,2020-10-14 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,59,18,110
1176460,2020-10-14 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,27,99
467977,2020-10-14 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,37,92
1258786,2020-10-14 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,38,104
24633,2020-10-14 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,40,83
832236,2020-10-14 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,32,74
333591,2020-10-15 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,36,74
9533,2020-10-15 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,90,43,35
1189959,2020-10-15 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,90,41,22
212943,2020-10-15 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,31,15
1198227,2020-10-15 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,87,41,14
914350,2020-10-15 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,109,44,27
33063,2020-10-15 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,99,39,92
901320,2020-10-15 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,87,41,120
771706,2020-10-15 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,37,128
1183502,2020-10-15 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,24,124
494425,2020-10-15 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,33,135
1294293,2020-10-15 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,33,116
942774,2020-10-15 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,73,24,140
568515,2020-10-15 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,20,136
301891,2020-10-15 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,22,121
660152,2020-10-15 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,25,115
1161107,2020-10-15 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,28,106
303687,2020-10-15 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,21,103
978230,2020-10-15 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,20,95
652347,2020-10-15 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,22,100
1243586,2020-10-15 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,25,126
273189,2020-10-15 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,37,108
620288,2020-10-15 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,38,97
433282,2020-10-15 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,38,84
919279,2020-10-16 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,38,75
900766,2020-10-16 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,37,32
1343612,2020-10-16 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,92,40,20
515270,2020-10-16 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,120,41,13
734780,2020-10-16 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,8,93,40,21
526591,2020-10-16 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,38,90
751430,2020-10-16 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,41,122
519572,2020-10-16 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,39,129
33744,2020-10-16 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,36,150
496780,2020-10-16 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,35,131
695395,2020-10-16 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,34,115
255149,2020-10-16 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,35,122
118999,2020-10-16 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,29,133
1287223,2020-10-16 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,22,103
682672,2020-10-16 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,73,36,102
930331,2020-10-16 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,94,37,96
116189,2020-10-16 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,28,106
244910,2020-10-16 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,21,116
27346,2020-10-16 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,27,104
114997,2020-10-16 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,33,110
27043,2020-10-16 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,27,111
1002276,2020-10-16 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,31,113
1237408,2020-10-16 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,35,88
47124,2020-10-17 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,36,110
1152422,2020-10-17 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,29,55
267091,2020-10-17 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,36,19
842960,2020-10-17 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,8,79,41,17
1019545,2020-10-17 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,47,28
1262840,2020-10-17 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,39,57
319637,2020-10-17 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,97,43,78
692505,2020-10-17 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,39,79
1130466,2020-10-17 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,39,124
513998,2020-10-17 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,36,153
1288303,2020-10-17 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,39,131
119062,2020-10-17 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,72,29,123
358066,2020-10-17 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,25,114
461342,2020-10-17 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,73,29,111
335799,2020-10-17 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,35,117
58113,2020-10-17 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,37,89
586570,2020-10-17 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,32,93
707466,2020-10-17 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,33,98
994523,2020-10-17 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,34,108
516979,2020-10-17 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,24,123
405673,2020-10-17 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,20,98
1204287,2020-10-17 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,20,109
673155,2020-10-17 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,27,93
62412,2020-10-18 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,35,94
1360862,2020-10-18 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,100,36,58
434703,2020-10-18 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,8,95,41,38
1081292,2020-10-18 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,36,21
656453,2020-10-18 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,42,14
577583,2020-10-18 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,80,48,21
834731,2020-10-18 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,101,39,51
582153,2020-10-18 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,90,45,58
986968,2020-10-18 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,110,41,76
1247355,2020-10-18 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,39,87
1246768,2020-10-18 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,82,37,89
572614,2020-10-18 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,39,84
323724,2020-10-18 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,40,94
276853,2020-10-18 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,99,35,93
564923,2020-10-18 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,33,94
805741,2020-10-18 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,36,112
1094633,2020-10-18 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,36,114
463825,2020-10-18 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,33,91
364637,2020-10-18 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,35,98
119772,2020-10-18 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,106,31,111
579169,2020-10-18 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,36,109
735755,2020-10-18 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,37,86
745575,2020-10-18 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,36,65
340408,2020-10-18 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,34,81
1109221,2020-10-19 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,34,49
402157,2020-10-19 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,112,37,20
1123407,2020-10-19 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,44,17
79527,2020-10-19 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,45,12
1357124,2020-10-19 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,43,15
757758,2020-10-19 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,42,28
1112456,2020-10-19 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,38,89
1168356,2020-10-19 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,98,39,125
683264,2020-10-19 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,72,37,113
159305,2020-10-19 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,39,142
612213,2020-10-19 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,39,144
305538,2020-10-19 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,30,141
805279,2020-10-19 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,36,137
787535,2020-10-19 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,24,124
509846,2020-10-19 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,35,124
232880,2020-10-19 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,30,139
532678,2020-10-19 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,72,24,123
984999,2020-10-19 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,68,29,107
618164,2020-10-19 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,21,139
151054,2020-10-19 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,28,111
1218992,2020-10-19 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,40,118
778819,2020-10-19 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,41,99
69760,2020-10-19 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,98,39,66
925961,2020-10-19 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,32,69
676522,2020-10-20 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,35,60
1310961,2020-10-20 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,35,30
745972,2020-10-20 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,11,90,45,14
1121999,2020-10-20 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,107,44,25
31841,2020-10-20 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,100,38,77
698306,2020-10-20 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,40,129
724361,2020-10-20 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,37,142
1088100,2020-10-20 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,73,34,141
22010,2020-10-20 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,35,125
1133731,2020-10-20 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,32,142
464680,2020-10-20 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,71,25,122
600722,2020-10-20 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,34,139
1033307,2020-10-20 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,35,121
995541,2020-10-20 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,36,115
1253585,2020-10-20 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,33,116
1159156,2020-10-20 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,72,28,117
542340,2020-10-20 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,22,101
1233581,2020-10-20 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,33,95
648472,2020-10-20 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,106,38,93
1335086,2020-10-20 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,39,105
292835,2020-10-20 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,37,94
1221606,2020-10-20 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,31,70
713635,2020-10-21 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,37,75
93848,2020-10-21 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,37,32
1336102,2020-10-21 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,83,36,15
947804,2020-10-21 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,85,46,12
1099565,2020-10-21 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,40,21
1139511,2020-10-21 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,83,37,87
344235,2020-10-21 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,38,102
252742,2020-10-21 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,38,122
1349,2020-10-21 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,38,133
563817,2020-10-21 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,37,130
464770,2020-10-21 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,38,155
306753,2020-10-21 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,37,147
121468,2020-10-21 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,32,107
178870,2020-10-21 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,33,128
514785,2020-10-21 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,37,142
990934,2020-10-21 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,35,146
1003780,2020-10-21 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,73,28,111
530286,2020-10-21 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,23,114
807442,2020-10-21 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,36,91
486896,2020-10-21 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,37,111
831991,2020-10-21 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,35,82
749924,2020-10-21 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,37,83
1330256,2020-10-21 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,31,83
618483,2020-10-22 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,33,50
1067140,2020-10-22 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,114,38,30
39191,2020-10-22 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,45,15
1197246,2020-10-22 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,44,19
189964,2020-10-22 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,11,77,38,11
130668,2020-10-22 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,93,47,33
985942,2020-10-22 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,102,40,91
612366,2020-10-22 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,41,120
326626,2020-10-22 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,94,40,121
470100,2020-10-22 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,35,129
892223,2020-10-22 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,20,156
1126539,2020-10-22 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,19,159
7212,2020-10-22 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,72,23,155
1050755,2020-10-22 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,31,146
451794,2020-10-22 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,23,147
420336,2020-10-22 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,36,134
17979,2020-10-22 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,32,124
1129849,2020-10-22 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,20,98
317685,2020-10-22 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,21,121
549278,2020-10-22 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,33,115
1056957,2020-10-22 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,37,108
601819,2020-10-22 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,37,112
767765,2020-10-22 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,37,92
643612,2020-10-22 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,26,86
152190,2020-10-23 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,101,38,54
920372,2020-10-23 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,31,40
433808,2020-10-23 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,80,41,17
771782,2020-10-23 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,44,21
732415,2020-10-23 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,10,93,51,27
1153429,2020-10-23 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,38,103
45719,2020-10-23 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,38,135
1068807,2020-10-23 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,41,127
687703,2020-10-23 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,36,139
670065,2020-10-23 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,100,37,125
1104506,2020-10-23 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,35,139
1151099,2020-10-23 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,34,132
38918,2020-10-23 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,33,146
494146,2020-10-23 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,26,110
155018,2020-10-23 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,36,121
698994,2020-10-23 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,25,126
745201,2020-10-23 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,69,19,118
1269734,2020-10-23 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,70,23,131
159218,2020-10-23 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,67,19,99
457842,2020-10-23 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,27,132
730845,2020-10-23 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,33,101
889268,2020-10-23 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,33,113
702092,2020-10-23 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,33,100
938807,2020-10-24 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,31,77
1204621,2020-10-24 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,39,57
1350985,2020-10-24 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,89,39,34
103281,2020-10-24 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,45,14
535339,2020-10-24 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,81,41,19
1214910,2020-10-24 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,94,38,32
1335687,2020-10-24 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,106,39,60
291955,2020-10-24 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,41,91
504788,2020-10-24 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,39,106
363057,2020-10-24 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,105,37,115
523643,2020-10-24 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,37,132
171088,2020-10-24 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,36,141
981847,2020-10-24 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,28,127
649404,2020-10-24 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,102,25,111
1070503,2020-10-24 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,37,112
1183686,2020-10-24 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,38,107
1336307,2020-10-24 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,31,109
416432,2020-10-24 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,31,93
1078683,2020-10-24 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,33,104
648707,2020-10-24 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,70,21,109
1218060,2020-10-24 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,19,126
518698,2020-10-24 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,20,111
72620,2020-10-24 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,19,107
214687,2020-10-24 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,68,21,94
576406,2020-10-25 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,99,34,84
915153,2020-10-25 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,29,65
1033193,2020-10-25 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,41,40
899874,2020-10-25 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,74,40,22
715482,2020-10-25 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,47,14
243988,2020-10-25 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,95,45,21
28142,2020-10-25 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,40,43
1268902,2020-10-25 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,40,55
