,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
54869,2020-05-02 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,154,48,84
358845,2020-05-02 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,138,35,57
1147904,2020-05-02 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,133,40,69
458859,2020-05-02 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,41,86
85847,2020-05-02 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,52,86
469659,2020-05-02 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,139,56,90
141727,2020-05-02 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,125,50,73
131164,2020-05-02 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,139,46,71
63474,2020-05-02 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,140,52,65
348858,2020-05-02 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,10,128,53,51
725925,2020-05-02 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,13,124,56,25
921915,2020-05-02 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,55,64
1148703,2020-05-02 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,134,44,29
846879,2020-05-02 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,134,57,60
1040288,2020-05-03 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,45,37
389362,2020-05-03 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,16,119,61,23
421680,2020-05-03 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,10,112,52,16
807267,2020-05-03 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,128,65,12
178207,2020-05-03 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,10,120,65,36
1109224,2020-05-03 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,161,62,47
1144442,2020-05-03 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,52,90
541778,2020-05-03 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,132,50,65
64547,2020-05-03 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,49,62
935763,2020-05-03 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,49,45
647009,2020-05-03 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,130,58,35
257544,2020-05-03 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,54,41
44663,2020-05-03 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,147,52,71
947835,2020-05-03 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,154,45,43
578033,2020-05-03 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,136,63,61
181286,2020-05-03 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,50,47
88973,2020-05-03 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,137,59,56
825229,2020-05-03 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,128,67,53
1030513,2020-05-03 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,133,67,43
292648,2020-05-03 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,105,49,23
169137,2020-05-03 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,90,52,62
1000717,2020-05-03 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,40,37
366657,2020-05-03 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,56,59
481889,2020-05-04 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,128,58,113
826290,2020-05-04 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,136,64,58
1118085,2020-05-04 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,51,42
719859,2020-05-04 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,15,138,71,23
265429,2020-05-04 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,125,67,26
558750,2020-05-04 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,9,118,66,87
399433,2020-05-04 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,130,61,185
1053134,2020-05-04 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,60,339
598900,2020-05-04 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,121,36,415
189194,2020-05-04 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,40,361
697492,2020-05-04 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,43,318
355020,2020-05-04 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,45,337
39716,2020-05-04 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,43,293
933443,2020-05-04 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,41,288
311261,2020-05-04 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,41,248
857352,2020-05-04 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,39,273
125635,2020-05-04 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,28,303
961931,2020-05-04 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,72,17,328
682585,2020-05-04 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,22,336
441199,2020-05-04 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,35,183
35034,2020-05-04 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,54,111
785663,2020-05-04 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,58,149
316540,2020-05-04 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,56,134
1094884,2020-05-04 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,116,63,120
87257,2020-05-05 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,56,90
345328,2020-05-05 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,52,57
1008130,2020-05-05 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,133,47,35
436368,2020-05-05 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,148,47,23
870167,2020-05-05 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,56,18
519250,2020-05-05 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,93,62,82
717236,2020-05-05 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,59,184
973070,2020-05-05 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,55,332
282876,2020-05-05 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,55,456
699272,2020-05-05 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,44,359
691997,2020-05-05 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,128,47,335
902419,2020-05-05 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,49,332
111667,2020-05-05 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,47,298
706961,2020-05-05 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,44,310
510906,2020-05-05 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,46,255
387615,2020-05-05 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,45,294
164124,2020-05-05 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,40,327
615859,2020-05-05 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,31,333
871443,2020-05-05 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,27,297
921948,2020-05-05 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,130,51,202
423759,2020-05-05 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,140,65,113
993063,2020-05-05 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,125,58,169
308690,2020-05-05 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,143,58,131
187976,2020-05-05 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,156,67,130
738625,2020-05-06 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,57,95
617092,2020-05-06 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,134,57,67
1081298,2020-05-06 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,61,24
908425,2020-05-06 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,147,63,36
341234,2020-05-06 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,143,73,34
1022579,2020-05-06 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,66,96
323581,2020-05-06 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,64,192
53463,2020-05-06 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,140,60,267
529142,2020-05-06 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,53,384
760981,2020-05-06 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,121,46,311
150078,2020-05-06 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,49,323
456561,2020-05-06 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,45,313
362196,2020-05-06 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,47,308
1024463,2020-05-06 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,43,262
887168,2020-05-06 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,121,43,253
542643,2020-05-06 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,41,262
700269,2020-05-06 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,34,336
997963,2020-05-06 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,32,283
475079,2020-05-06 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,121,30,336
169369,2020-05-06 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,34,206
664735,2020-05-06 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,142,51,108
836355,2020-05-06 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,60,152
915835,2020-05-06 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,54,130
964488,2020-05-06 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,61,124
590830,2020-05-07 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,55,101
458647,2020-05-07 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,54,58
131167,2020-05-07 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,64,29
800088,2020-05-07 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,58,24
588487,2020-05-07 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,11,100,62,24
432673,2020-05-07 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,132,64,87
823916,2020-05-07 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,58,178
1003485,2020-05-07 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,56,327
331167,2020-05-07 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,53,454
1089089,2020-05-07 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,45,342
521,2020-05-07 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,45,309
694632,2020-05-07 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,44,254
412095,2020-05-07 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,45,274
228973,2020-05-07 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,48,288
839826,2020-05-07 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,42,202
953493,2020-05-07 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,49,273
130130,2020-05-07 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,35,330
883337,2020-05-07 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,32,307
101361,2020-05-07 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,32,289
1076732,2020-05-07 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,138,32,206
539463,2020-05-07 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,140,64,106
149868,2020-05-07 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,60,156
221444,2020-05-07 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,139,59,131
1121071,2020-05-07 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,61,129
1106472,2020-05-08 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,145,58,99
170477,2020-05-08 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,55,66
260012,2020-05-08 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,148,60,38
986555,2020-05-08 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,119,57,22
233180,2020-05-08 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,9,145,71,21
501821,2020-05-08 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,149,62,85
57512,2020-05-08 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,153,62,186
852951,2020-05-08 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,155,58,344
716235,2020-05-08 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,55,415
104495,2020-05-08 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,49,387
313556,2020-05-08 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,43,290
644964,2020-05-08 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,44,292
809420,2020-05-08 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,45,336
377546,2020-05-08 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,46,328
765722,2020-05-08 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,43,262
1084476,2020-05-08 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,34,285
357030,2020-05-08 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,24,298
388848,2020-05-08 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,90,27,181
954488,2020-05-08 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,16,273
657902,2020-05-08 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,20,232
874703,2020-05-08 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,55,137
171642,2020-05-08 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,55,170
715549,2020-05-08 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,50,188
335191,2020-05-08 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,130,62,160
511620,2020-05-09 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,144,50,61
147927,2020-05-09 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,137,49,28
265185,2020-05-09 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,132,49,21
846673,2020-05-09 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,124,69,14
202611,2020-05-09 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,9,148,68,17
221249,2020-05-09 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,113,64,42
1133978,2020-05-09 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,62,56
246899,2020-05-09 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,59,145
99805,2020-05-09 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,47,103
787493,2020-05-09 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,137,39,89
796045,2020-05-09 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,132,44,79
686332,2020-05-09 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,149,51,70
386042,2020-05-09 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,142,41,69
634099,2020-05-09 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,147,44,100
648187,2020-05-09 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,146,53,72
743751,2020-05-09 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,54,99
64913,2020-05-09 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,43,78
903828,2020-05-09 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,53,83
733953,2020-05-09 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,131,72,75
968927,2020-05-09 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,149,46,67
28105,2020-05-09 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,135,50,36
372809,2020-05-09 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,137,61,67
237069,2020-05-09 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,137,47,51
1096358,2020-05-09 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,58,64
52182,2020-05-10 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,50,30
1079638,2020-05-10 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,94,56,11
407887,2020-05-10 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,62,13
292436,2020-05-10 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,100,76,11
1108130,2020-05-10 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,114,66,39
889662,2020-05-10 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,121,53,39
1115800,2020-05-10 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,128,57,95
112088,2020-05-10 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,141,50,70
263078,2020-05-10 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,50,64
1045079,2020-05-10 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,40,43
161878,2020-05-10 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,142,57,47
832895,2020-05-10 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,53,36
550597,2020-05-10 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,53,82
670024,2020-05-10 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,58,52
914074,2020-05-10 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,128,60,62
606391,2020-05-10 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,67,59
390216,2020-05-10 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,70,59
745736,2020-05-10 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,133,70,52
775637,2020-05-10 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,16,142,78,42
463169,2020-05-10 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,126,55,35
1064011,2020-05-10 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,61,69
959253,2020-05-10 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,9,128,59,58
991455,2020-05-10 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,138,63,66
957546,2020-05-11 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,139,59,114
659229,2020-05-11 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,152,67,81
699878,2020-05-11 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,144,70,40
139368,2020-05-11 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,65,24
567407,2020-05-11 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,9,149,79,35
640722,2020-05-11 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,140,68,92
952708,2020-05-11 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,59,213
70938,2020-05-11 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,58,337
355795,2020-05-11 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,53,405
1152515,2020-05-11 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,44,327
729505,2020-05-11 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,39,301
66905,2020-05-11 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,45,306
587494,2020-05-11 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,38,298
384886,2020-05-11 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,44,314
326393,2020-05-11 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,42,241
81924,2020-05-11 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,44,287
626836,2020-05-11 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,28,309
716378,2020-05-11 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,27,299
224194,2020-05-11 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,27,277
229561,2020-05-11 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,30,190
397378,2020-05-11 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,137,54,124
369041,2020-05-11 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,140,55,170
839404,2020-05-11 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,134,56,161
1131013,2020-05-11 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,59,145
1075503,2020-05-12 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,57,96
231196,2020-05-12 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,128,61,69
996035,2020-05-12 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,56,46
388847,2020-05-12 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,48,25
1027880,2020-05-12 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,73,31
1146360,2020-05-12 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,134,65,82
7711,2020-05-12 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,57,179
174245,2020-05-12 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,58,348
1039543,2020-05-12 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,50,440
934990,2020-05-12 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,48,360
1935,2020-05-12 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,133,42,281
957612,2020-05-12 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,47,294
1148499,2020-05-12 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,42,328
820785,2020-05-12 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,42,327
67935,2020-05-12 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,40,212
889818,2020-05-12 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,42,261
1035915,2020-05-12 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,28,285
255924,2020-05-12 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,27,296
344034,2020-05-12 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,31,252
1137805,2020-05-12 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,40,218
653830,2020-05-12 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,55,131
763534,2020-05-12 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,137,61,158
991622,2020-05-12 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,51,159
245224,2020-05-12 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,54,158
683089,2020-05-13 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,138,56,133
115734,2020-05-13 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,61,72
853442,2020-05-13 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,62,42
1058908,2020-05-13 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,119,52,30
968240,2020-05-13 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,70,37
