,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
758423,2020-01-15 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,19,105
873703,2020-01-15 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,18,88
43760,2020-01-15 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,17,100
533685,2020-01-15 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,19,82
1161426,2020-01-15 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,18,86
524324,2020-01-15 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,18,112
21671,2020-01-15 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,39,17,96
1095029,2020-01-15 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,18,83
716826,2020-01-15 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,39,18,66
1317937,2020-01-15 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,22,52
95726,2020-01-15 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,22,41
833243,2020-01-15 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,22,29
731427,2020-01-15 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,24,33
591486,2020-01-16 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,23,23
236324,2020-01-16 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,24,15
1259078,2020-01-16 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,62,24,52
296370,2020-01-16 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,21,105
1079659,2020-01-16 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,19,84
941207,2020-01-16 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,18,91
635991,2020-01-16 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,19,82
827090,2020-01-16 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,19,95
783479,2020-01-16 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,18,90
605996,2020-01-16 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,18,86
397411,2020-01-16 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,20,81
500776,2020-01-16 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,19,65
461277,2020-01-16 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,17,100
1253823,2020-01-16 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,18,95
82151,2020-01-16 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,36,16,67
260659,2020-01-16 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,39,19,67
12939,2020-01-16 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,45,20,52
353344,2020-01-16 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,23,39
725778,2020-01-16 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,22,41
873656,2020-01-16 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,47,24,24
153007,2020-01-17 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,23,26
453719,2020-01-17 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,47,23,50
934594,2020-01-17 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,92
191658,2020-01-17 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,20,89
1140104,2020-01-17 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,18,71
1130157,2020-01-17 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,20,74
135238,2020-01-17 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,19,85
1034475,2020-01-17 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,18,91
1287890,2020-01-17 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,18,89
629943,2020-01-17 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,20,96
269985,2020-01-17 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,18,82
611685,2020-01-17 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,19,77
784858,2020-01-17 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,18,98
1238720,2020-01-17 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,38,17,71
119817,2020-01-17 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,19,70
922547,2020-01-17 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,20,51
966256,2020-01-17 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,20,38
1115754,2020-01-17 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,19,43
940390,2020-01-17 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,21,29
1086948,2020-01-18 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,39,21,23
1175763,2020-01-18 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,25,19
530478,2020-01-18 04:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,26,16
702309,2020-01-18 05:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,23,15
1098660,2020-01-18 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,9,46,26,11
388202,2020-01-18 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,21,39
922873,2020-01-18 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,47,23,39
232392,2020-01-18 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,56
1274307,2020-01-18 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,48
1059472,2020-01-18 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,18,70
571323,2020-01-18 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,17,68
451555,2020-01-18 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,18,77
151280,2020-01-18 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,19,65
185946,2020-01-18 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,19,51
616791,2020-01-18 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,20,54
1202703,2020-01-18 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,20,49
96239,2020-01-18 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,22,52
284267,2020-01-18 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,20,45
907240,2020-01-18 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,22,56
841961,2020-01-18 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,37,21,27
1298003,2020-01-18 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,21,34
631428,2020-01-18 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,21,32
1222578,2020-01-19 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,23,27
459536,2020-01-19 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,23,15
13177,2020-01-19 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,9,52,25,12
1075934,2020-01-19 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,23,18
1167993,2020-01-19 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,23,26
149274,2020-01-19 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,24,26
88970,2020-01-19 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,21,38
201767,2020-01-19 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,42
632949,2020-01-19 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,44,22,40
949867,2020-01-19 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,22,37
320125,2020-01-19 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,54,23,41
424125,2020-01-19 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,22,38
1184350,2020-01-19 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,22,35
269440,2020-01-19 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,22,50
1042061,2020-01-19 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,53
1021861,2020-01-19 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,60,24,23
808922,2020-01-19 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,48,23,32
257553,2020-01-19 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,22,46
1143570,2020-01-19 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,38
511054,2020-01-19 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,55,25,23
433291,2020-01-20 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,25,18
1299498,2020-01-20 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,23,17
437197,2020-01-20 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,48,23,42
813444,2020-01-20 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,23,82
633039,2020-01-20 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,20,86
40453,2020-01-20 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,20,62
11249,2020-01-20 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,20,81
749185,2020-01-20 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,36,17,72
390076,2020-01-20 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,17,77
1290341,2020-01-20 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,18,90
862063,2020-01-20 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,18,81
1160600,2020-01-20 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,18,54
1286438,2020-01-20 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,18,83
20483,2020-01-20 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,18,81
212405,2020-01-20 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,19,69
693821,2020-01-20 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,20,88
271822,2020-01-20 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,22,74
134972,2020-01-20 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,40,21,33
989879,2020-01-20 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,22,33
363570,2020-01-20 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,44,24,35
285644,2020-01-21 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,21,25
1294404,2020-01-21 05:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,63,29,14
1003457,2020-01-21 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,22,45
802131,2020-01-21 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,89
673625,2020-01-21 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,19,107
476850,2020-01-21 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,20,87
801390,2020-01-21 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,19,84
976722,2020-01-21 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,18,62
61374,2020-01-21 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,19,94
111244,2020-01-21 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,19,90
1188454,2020-01-21 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,19,91
523299,2020-01-21 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,76
394657,2020-01-21 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,20,85
876909,2020-01-21 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,18,88
1168219,2020-01-21 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,19,61
1279732,2020-01-21 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,21,56
984244,2020-01-21 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,22,54
1078134,2020-01-21 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,20,45
856656,2020-01-21 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,44,22,33
1086549,2020-01-21 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,23,33
151812,2020-01-22 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,63,24,16
1160885,2020-01-22 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,53,23,18
1242741,2020-01-22 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,23,49
934217,2020-01-22 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,21,90
630142,2020-01-22 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,20,100
812903,2020-01-22 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,21,84
1203920,2020-01-22 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,20,93
1127511,2020-01-22 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,66,19,98
190462,2020-01-22 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,20,96
1128628,2020-01-22 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,19,85
646701,2020-01-22 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,77,19,89
876353,2020-01-22 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,19,90
161992,2020-01-22 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,19,97
790744,2020-01-22 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,18,110
442230,2020-01-22 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,15,64
62833,2020-01-22 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,18,75
1264821,2020-01-22 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,20,69
667154,2020-01-22 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,23,54
945848,2020-01-22 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,24,40
1066371,2020-01-22 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,26,26
1086202,2020-01-23 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,34
383676,2020-01-23 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,47,21,12
1172682,2020-01-23 05:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,25,11
1097504,2020-01-23 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,23,51
41439,2020-01-23 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,21,83
476609,2020-01-23 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,20,97
515808,2020-01-23 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,73
1273188,2020-01-23 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,19,90
1011110,2020-01-23 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,18,92
1225972,2020-01-23 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,19,79
797054,2020-01-23 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,19,96
535208,2020-01-23 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,36,17,80
140746,2020-01-23 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,19,81
775244,2020-01-23 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,20,71
1289580,2020-01-23 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,18,70
841735,2020-01-23 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,39,18,63
218788,2020-01-23 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,20,55
775777,2020-01-23 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,21,50
1156989,2020-01-23 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,21,43
589084,2020-01-23 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,24,36
259942,2020-01-23 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,23,28
1306340,2020-01-24 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,22,23
1268201,2020-01-24 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,22,16
118446,2020-01-24 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,23,46
1020525,2020-01-24 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,22,85
693051,2020-01-24 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,21,90
321889,2020-01-24 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,20,77
797869,2020-01-24 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,19,90
374499,2020-01-24 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,19,86
834777,2020-01-24 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,63,19,80
893306,2020-01-24 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,20,101
1322844,2020-01-24 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,20,74
565221,2020-01-24 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,20,82
1191414,2020-01-24 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,21,91
656145,2020-01-24 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,19,87
187892,2020-01-24 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,20,66
857133,2020-01-24 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,18,64
1301483,2020-01-24 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,53
976667,2020-01-24 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,22,46
1047364,2020-01-24 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,24,40
1207538,2020-01-24 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,57,24,35
1122996,2020-01-25 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,22,32
219969,2020-01-25 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,25,19
218095,2020-01-25 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,27,14
575002,2020-01-25 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,55,25,21
1091959,2020-01-25 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,22,54
658523,2020-01-25 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,59
1032371,2020-01-25 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,20,78
1222126,2020-01-25 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,20,72
1081732,2020-01-25 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,19,82
45761,2020-01-25 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,20,36
1088772,2020-01-25 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,58
1160009,2020-01-25 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,20,46
953507,2020-01-25 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,23,57
75877,2020-01-25 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,25,45
897010,2020-01-25 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,20,42
1167088,2020-01-25 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,20,36
609227,2020-01-25 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,22,40
75608,2020-01-25 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,21,32
1239031,2020-01-25 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,44,22,23
1185001,2020-01-25 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,23,27
1006375,2020-01-26 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,22,19
117765,2020-01-26 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,23,17
976758,2020-01-26 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,23,20
524748,2020-01-26 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,44,24,11
558843,2020-01-26 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,70,27,34
989135,2020-01-26 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,28,24
445227,2020-01-26 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,42,23,24
1233343,2020-01-26 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,25,51
54683,2020-01-26 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,24,44
199927,2020-01-26 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,23,40
693299,2020-01-26 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,23,45
1278346,2020-01-26 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,23,37
51759,2020-01-26 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,56,23,42
518713,2020-01-26 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,21,20
379855,2020-01-26 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,24,28
308564,2020-01-26 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,46,23,18
1174701,2020-01-27 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,9,63,24,15
730474,2020-01-27 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,22,16
317833,2020-01-27 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,22,49
470282,2020-01-27 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,21,96
225696,2020-01-27 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,21,98
1013965,2020-01-27 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,21,97
542323,2020-01-27 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,19,93
100011,2020-01-27 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,18,88
1126726,2020-01-27 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,17,91
541715,2020-01-27 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,19,103
820953,2020-01-27 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,19,91
133841,2020-01-27 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,20,74
938306,2020-01-27 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,19,99
446949,2020-01-27 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,18,106
1227111,2020-01-27 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,36,18,80
745675,2020-01-27 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,21,69
404433,2020-01-27 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,47
837386,2020-01-27 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,23,35
598684,2020-01-27 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,23,43
1018060,2020-01-27 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,24,23
868954,2020-01-28 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,20,25
382940,2020-01-28 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,22,18
551789,2020-01-28 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,21,45
30102,2020-01-28 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,21,89
723671,2020-01-28 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,20,100
1160816,2020-01-28 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,92
454319,2020-01-28 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,19,77
275882,2020-01-28 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,17,75
634471,2020-01-28 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,18,88
610647,2020-01-28 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,19,104
129996,2020-01-28 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,19,93
498442,2020-01-28 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,20,82
473487,2020-01-28 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,19,102
416376,2020-01-28 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,18,103
50220,2020-01-28 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,19,84
