,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
567990,2020-01-14 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,25,37
993065,2020-01-14 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,20,34
945058,2020-01-14 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,37,17,37
853396,2020-01-14 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,21,30
1090370,2020-01-14 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,21,20
411097,2020-01-14 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,25,38
1085227,2020-01-14 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,24,43
660761,2020-01-14 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,27,36
498599,2020-01-14 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,29,37
29584,2020-01-15 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,27,26
375738,2020-01-15 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,86,30,19
654743,2020-01-15 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,95,35,14
917386,2020-01-15 05:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,85,38,11
627883,2020-01-15 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,83,34,31
1053326,2020-01-15 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,30,40
60524,2020-01-15 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,52,24,44
624778,2020-01-15 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,26,53
1196143,2020-01-15 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,24,48
1046301,2020-01-15 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,23,50
630348,2020-01-15 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,23,52
1288134,2020-01-15 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,19,41
1203673,2020-01-15 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,24,48
1014389,2020-01-15 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,45,18,36
1136449,2020-01-15 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,22,58
810770,2020-01-15 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,22,48
810308,2020-01-15 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,21,39
320863,2020-01-15 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,23,35
926819,2020-01-15 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,23,37
839336,2020-01-15 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,25,30
232241,2020-01-15 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,23,35
44932,2020-01-15 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,25,41
407044,2020-01-16 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,77,26,26
417075,2020-01-16 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,30,19
1012985,2020-01-16 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,79,35,16
14656,2020-01-16 03:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,87,35,18
358944,2020-01-16 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,110,37,26
860615,2020-01-16 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,29,52
598106,2020-01-16 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,26,50
725938,2020-01-16 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,23,56
1265545,2020-01-16 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,24,54
101773,2020-01-16 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,24,45
595263,2020-01-16 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,23,37
1180543,2020-01-16 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,21,50
291030,2020-01-16 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,75,24,41
760748,2020-01-16 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,45,19,41
102527,2020-01-16 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,20,47
796784,2020-01-16 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,43,21,48
248027,2020-01-16 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,56,20,38
504629,2020-01-16 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,26,19
445337,2020-01-16 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,53,24,29
1224052,2020-01-16 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,25,35
597233,2020-01-16 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,56,25,26
1279248,2020-01-16 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,24,42
479133,2020-01-17 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,27,27
470084,2020-01-17 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,30,26
623678,2020-01-17 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,30,14
319898,2020-01-17 03:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,74,35,12
1029930,2020-01-17 05:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,86,32,11
81683,2020-01-17 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,67,34,22
377039,2020-01-17 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,66,26,47
385351,2020-01-17 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,58,26,40
387535,2020-01-17 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,25,44
193517,2020-01-17 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,22,51
863414,2020-01-17 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,25,57
76397,2020-01-17 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,58,23,38
902512,2020-01-17 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,22,46
40751,2020-01-17 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,22,49
333893,2020-01-17 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,22,22
432042,2020-01-17 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,45,18,35
1062917,2020-01-17 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,19,37
63641,2020-01-17 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,22,40
1003732,2020-01-17 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,22,23
1237800,2020-01-17 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,23,25
1116268,2020-01-17 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,22,26
179183,2020-01-17 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,22,29
789666,2020-01-17 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,23,26
1020306,2020-01-18 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,21,25
957861,2020-01-18 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,29,18
599333,2020-01-18 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,30,24
496599,2020-01-18 03:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,75,30,16
542466,2020-01-18 04:00:00,29.0203857421875,41.0476684570312,sxk9s2,12,70,39,16
1047221,2020-01-18 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,69,35,15
750691,2020-01-18 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,63,28,20
1324999,2020-01-18 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,31,18
679573,2020-01-18 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,29,30
239361,2020-01-18 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,78,24,36
1176235,2020-01-18 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,81,27,36
391161,2020-01-18 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,25,25
285776,2020-01-18 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,57,26,30
949742,2020-01-18 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,22,21
708700,2020-01-18 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,45,20,26
886372,2020-01-18 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,18,35
774516,2020-01-18 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,21,30
197783,2020-01-18 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,23,32
783970,2020-01-18 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,25,30
337937,2020-01-18 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,19,34
37831,2020-01-18 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,17,39
915229,2020-01-18 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,20,34
478876,2020-01-18 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,17,28
410071,2020-01-19 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,17,35
578538,2020-01-19 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,21,28
243904,2020-01-19 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,24,24
788617,2020-01-19 03:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,20,18
620202,2020-01-19 04:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,63,34,13
1125938,2020-01-19 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,100,38,11
257593,2020-01-19 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,76,28,20
801691,2020-01-19 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,72,27,21
1320470,2020-01-19 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,28,21
901281,2020-01-19 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,24,38
1075423,2020-01-19 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,22,24
604947,2020-01-19 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,50,19,28
454326,2020-01-19 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,20,36
149612,2020-01-19 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,44,17,39
924457,2020-01-19 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,20,35
683597,2020-01-19 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,25,19
1261223,2020-01-19 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,22,18
6687,2020-01-19 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,26,17
357650,2020-01-19 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,92,27,30
693058,2020-01-19 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,21,37
1241157,2020-01-19 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,21,14
10010,2020-01-20 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,26,21
414277,2020-01-20 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,28,15
714503,2020-01-20 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,29,13
833648,2020-01-20 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,33,20
990512,2020-01-20 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,67,30,31
679649,2020-01-20 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,61,28,41
859826,2020-01-20 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,55,25,35
398346,2020-01-20 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,24,43
555486,2020-01-20 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,28,36
285610,2020-01-20 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,63,24,33
785472,2020-01-20 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,26,27
620279,2020-01-20 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,24,48
99856,2020-01-20 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,46,22,33
1051916,2020-01-20 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,22,37
622022,2020-01-20 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,19,23
1135310,2020-01-20 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,20,36
922255,2020-01-20 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,23,30
1283857,2020-01-20 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,26,32
1320612,2020-01-20 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,71,27,27
946144,2020-01-20 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,67,23,23
30278,2020-01-20 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,24,27
420255,2020-01-21 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,28,18
1018559,2020-01-21 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,34,11
357340,2020-01-21 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,87,34,29
644707,2020-01-21 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,61,31,30
521860,2020-01-21 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,79,31,58
720199,2020-01-21 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,25,55
1068222,2020-01-21 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,25,52
745783,2020-01-21 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,27,40
705006,2020-01-21 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,24,50
781999,2020-01-21 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,24,50
627720,2020-01-21 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,23,53
1043986,2020-01-21 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,23,40
796091,2020-01-21 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,22,38
950942,2020-01-21 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,21,38
1280240,2020-01-21 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,60,19,25
1013604,2020-01-21 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,24,24
1120649,2020-01-21 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,22,30
281836,2020-01-21 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,23,37
76593,2020-01-21 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,83,24,34
891901,2020-01-21 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,25,35
1032287,2020-01-22 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,27,22
584586,2020-01-22 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,33,15
138893,2020-01-22 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,89,36,22
873835,2020-01-22 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,71,31,40
724749,2020-01-22 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,65,31,38
371996,2020-01-22 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,25,45
16573,2020-01-22 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,80,26,48
195514,2020-01-22 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,26,42
1170370,2020-01-22 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,28,44
562834,2020-01-22 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,21,45
294038,2020-01-22 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,22,45
850086,2020-01-22 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,21,53
430803,2020-01-22 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,19,41
641731,2020-01-22 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,22,33
104095,2020-01-22 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,77,22,30
827021,2020-01-22 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,94,24,26
1022686,2020-01-22 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,24,42
1282814,2020-01-22 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,22,35
146778,2020-01-22 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,24,38
455255,2020-01-22 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,22,35
1170325,2020-01-23 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,27,20
185733,2020-01-23 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,61,30,19
970377,2020-01-23 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,74,38,17
265405,2020-01-23 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,88,32,27
758112,2020-01-23 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,29,30
1241415,2020-01-23 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,79,28,47
6176,2020-01-23 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,26,49
1032597,2020-01-23 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,27,52
396271,2020-01-23 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,24,45
216716,2020-01-23 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,28,38
333033,2020-01-23 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,26,40
260773,2020-01-23 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,22,55
991367,2020-01-23 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,26,47
1256355,2020-01-23 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,23,52
23864,2020-01-23 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,25,47
1255773,2020-01-23 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,22,23
761927,2020-01-23 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,50,25,13
1161495,2020-01-23 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,25,25
57043,2020-01-23 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,20,28
563225,2020-01-23 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,22,32
1323234,2020-01-23 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,25,32
584342,2020-01-24 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,24,31
339420,2020-01-24 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,34,22
425334,2020-01-24 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,31,15
115904,2020-01-24 05:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,85,36,12
1035870,2020-01-24 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,36,26
447142,2020-01-24 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,32,42
675442,2020-01-24 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,66,31,39
299005,2020-01-24 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,85,27,48
559060,2020-01-24 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,26,45
861712,2020-01-24 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,26,43
125435,2020-01-24 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,23,67
1011954,2020-01-24 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,22,60
1168739,2020-01-24 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,20,33
425631,2020-01-24 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,19,34
300274,2020-01-24 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,44,20,33
471182,2020-01-24 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,18,41
1016938,2020-01-24 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,20,31
895894,2020-01-24 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,23,21
286821,2020-01-24 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,20,23
836255,2020-01-24 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,24,39
351910,2020-01-24 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,21,35
181187,2020-01-24 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,21,31
70388,2020-01-25 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,20,36
1266832,2020-01-25 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,24,20
448641,2020-01-25 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,77,34,24
192672,2020-01-25 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,82,29,16
6266,2020-01-25 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,73,32,25
993270,2020-01-25 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,29,27
960729,2020-01-25 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,25,41
224741,2020-01-25 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,26,59
622440,2020-01-25 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,24,39
538186,2020-01-25 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,46,22,26
1210321,2020-01-25 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,21,34
1041784,2020-01-25 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,20,35
966203,2020-01-25 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,18,35
826886,2020-01-25 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,21,27
789813,2020-01-25 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,22,31
655009,2020-01-25 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,25,36
524774,2020-01-25 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,20,18
817482,2020-01-25 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,19,26
1272928,2020-01-25 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,43,17,31
90879,2020-01-25 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,46,19,28
552952,2020-01-26 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,19,29
748783,2020-01-26 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,81,20,27
645520,2020-01-26 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,25,18
76187,2020-01-26 03:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,28,12
1251473,2020-01-26 04:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,67,32,11
458556,2020-01-26 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,86,35,30
767154,2020-01-26 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,44,18,19
272464,2020-01-26 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,42,18,27
1130957,2020-01-26 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,14,31
540590,2020-01-26 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,36,12,31
1204864,2020-01-26 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,42,14,27
1278793,2020-01-26 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,18,46
951104,2020-01-26 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,18,24
1211466,2020-01-26 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,18,33
767008,2020-01-26 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,21,25
588143,2020-01-26 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,24,27
1109794,2020-01-26 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,24,19
840017,2020-01-27 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,25,20
908373,2020-01-27 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,29,12
1303397,2020-01-27 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,82,35,15
134119,2020-01-27 03:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,36,12
909934,2020-01-27 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,86,37,25
532225,2020-01-27 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,69,30,29
